Date,Gemeinde_Entity,Gemeinde_Name,Gemeinde_Population,Kanton_Name,Kanton_Population,Kanton_Kurzname,PLZ
2019,http://www.wikidata.org/entity/Q69282,Vich,1022,Vaud,793129,VD,1267
2019,http://www.wikidata.org/entity/Q43245,Baulmes,1056,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q43245,Baulmes,1056,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q43248,Bavois,926,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q43248,Bavois,926,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52267,Bofflens,192,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52267,Bofflens,192,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q43212,Arnex-sur-Orbe,641,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q43212,Arnex-sur-Orbe,641,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q43239,Ballaigues,1092,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q43239,Ballaigues,1092,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q70085,Oeschgen,1016,Aargau,670988,AG,5072
2019,http://www.wikidata.org/entity/Q540871,Sisseln,1589,Aargau,670988,AG,4334
2019,http://www.wikidata.org/entity/Q67340,Schwaderloch,664,Aargau,670988,AG,5326
2019,http://www.wikidata.org/entity/Q69191,Laufenburg,3626,Aargau,670988,AG,5080
2019,http://www.wikidata.org/entity/Q70379,Münchwilen (AG),936,Aargau,670988,AG,4333
2019,http://www.wikidata.org/entity/Q66996,Oberhof,602,Aargau,670988,AG,5062
2019,http://www.wikidata.org/entity/Q66626,Hornussen,937,Aargau,670988,AG,5075
2019,http://www.wikidata.org/entity/Q67904,Kaisten,2647,Aargau,670988,AG,5082
2019,http://www.wikidata.org/entity/Q66986,Gipf-Oberfrick,3505,Aargau,670988,AG,5073
2019,http://www.wikidata.org/entity/Q67338,Herznach,1507,Aargau,670988,AG,
2019,http://www.wikidata.org/entity/Q66433,Eiken,2277,Aargau,670988,AG,5074
2019,http://www.wikidata.org/entity/Q67348,Gansingen,1029,Aargau,670988,AG,5272
2019,http://www.wikidata.org/entity/Q66617,Frick,5550,Aargau,670988,AG,5070
2019,http://www.wikidata.org/entity/Q65188,Zetzwil,1321,Aargau,670988,AG,5732
2019,http://www.wikidata.org/entity/Q67593,Lyssach,1424,Bern,1031126,BE,3421
2019,http://www.wikidata.org/entity/Q65583,Schmiedrued,1166,Aargau,670988,AG,5046
2019,http://www.wikidata.org/entity/Q65696,Hunzenschwil,4025,Aargau,670988,AG,5502
2019,http://www.wikidata.org/entity/Q65411,Schöftland,4300,Aargau,670988,AG,5040
2019,http://www.wikidata.org/entity/Q67556,Rüdtligen-Alchenflüh,2396,Bern,1031126,BE,3422
2019,http://www.wikidata.org/entity/Q69433,Lenzburg,10173,Aargau,670988,AG,5600
2019,http://www.wikidata.org/entity/Q65288,Schlossrued,838,Aargau,670988,AG,5044
2019,http://www.wikidata.org/entity/Q65140,Unterkulm,3071,Aargau,670988,AG,5726
2019,http://www.wikidata.org/entity/Q65316,Meisterschwanden,2938,Aargau,670988,AG,5616
2019,http://www.wikidata.org/entity/Q64732,Niederlenz,4747,Aargau,670988,AG,5702
2019,http://www.wikidata.org/entity/Q65227,Möriken-Wildegg,4385,Aargau,670988,AG,5103
2019,http://www.wikidata.org/entity/Q65182,Teufenthal (AG),1646,Aargau,670988,AG,5723
2019,http://www.wikidata.org/entity/Q65627,Holderbank (AG),1216,Aargau,670988,AG,5113
2019,http://www.wikidata.org/entity/Q65319,Hendschiken,1227,Aargau,670988,AG,5604
2019,http://www.wikidata.org/entity/Q65291,Hallwil,876,Aargau,670988,AG,5705
2019,http://www.wikidata.org/entity/Q65155,Egliswil,1407,Aargau,670988,AG,5704
2019,http://www.wikidata.org/entity/Q64982,Fahrwangen,2059,Aargau,670988,AG,5615
2019,http://www.wikidata.org/entity/Q65132,Dintikon,2192,Aargau,670988,AG,5606
2019,http://www.wikidata.org/entity/Q64656,Brunegg,809,Aargau,670988,AG,5505
2019,http://www.wikidata.org/entity/Q64529,Boniswil,1398,Aargau,670988,AG,5706
2019,http://www.wikidata.org/entity/Q65198,Ammerswil,679,Aargau,670988,AG,5600
2019,http://www.wikidata.org/entity/Q70606,Mettauertal,1966,Aargau,670988,AG,5276
2019,http://www.wikidata.org/entity/Q70606,Mettauertal,1966,Aargau,670988,AG,5273
2019,http://www.wikidata.org/entity/Q70606,Mettauertal,1966,Aargau,670988,AG,5274
2019,http://www.wikidata.org/entity/Q70606,Mettauertal,1966,Aargau,670988,AG,5275
2019,http://www.wikidata.org/entity/Q70606,Mettauertal,1966,Aargau,670988,AG,5277
2019,http://www.wikidata.org/entity/Q66657,Zeihen,1169,Aargau,670988,AG,5079
2019,http://www.wikidata.org/entity/Q66442,Wölflinswil,1040,Aargau,670988,AG,5063
2019,http://www.wikidata.org/entity/Q69058,Wittnau,1326,Aargau,670988,AG,5064
2019,http://www.wikidata.org/entity/Q67860,Oberburg,2917,Bern,1031126,BE,3414
2019,http://www.wikidata.org/entity/Q66492,Ueken,895,Aargau,670988,AG,
2019,http://www.wikidata.org/entity/Q66738,Remigen,1065,Aargau,670988,AG,5236
2019,http://www.wikidata.org/entity/Q67618,Kernenried,531,Bern,1031126,BE,3309
2019,http://www.wikidata.org/entity/Q66675,Riniken,1478,Aargau,670988,AG,5223
2019,http://www.wikidata.org/entity/Q66817,Mönthal,394,Aargau,670988,AG,5237
2019,http://www.wikidata.org/entity/Q65336,Lupfig,3032,Aargau,670988,AG,5242
2019,http://www.wikidata.org/entity/Q66728,Rüfenach,856,Aargau,670988,AG,5235
2019,http://www.wikidata.org/entity/Q66074,Mandach,334,Aargau,670988,AG,5318
2019,http://www.wikidata.org/entity/Q65497,Hausen (AG),3580,Aargau,670988,AG,5212
2019,http://www.wikidata.org/entity/Q65328,Schinznach-Bad,1293,Aargau,670988,AG,5116
2019,http://www.wikidata.org/entity/Q67792,Höchstetten,278,Bern,1031126,BE,3429
2019,http://www.wikidata.org/entity/Q65325,Mülligen,1103,Aargau,670988,AG,5243
2019,http://www.wikidata.org/entity/Q64099,Brugg,11129,Aargau,670988,AG,5200
2019,http://www.wikidata.org/entity/Q66620,Bözen,734,Aargau,670988,AG,
2019,http://www.wikidata.org/entity/Q64987,Birrhard,704,Aargau,670988,AG,5244
2019,http://www.wikidata.org/entity/Q64411,Birr,4466,Aargau,670988,AG,5242
2019,http://www.wikidata.org/entity/Q64504,Auenstein,1571,Aargau,670988,AG,5105
2019,http://www.wikidata.org/entity/Q67564,Hindelbank,2495,Bern,1031126,BE,3324
2019,http://www.wikidata.org/entity/Q64131,Habsburg,433,Aargau,670988,AG,5245
2019,http://www.wikidata.org/entity/Q66291,Elfingen,292,Aargau,670988,AG,
2019,http://www.wikidata.org/entity/Q65145,Effingen,594,Aargau,670988,AG,
2019,http://www.wikidata.org/entity/Q65981,Krauchthal,2333,Bern,1031126,BE,3326
2019,http://www.wikidata.org/entity/Q65981,Krauchthal,2333,Bern,1031126,BE,3325
2019,http://www.wikidata.org/entity/Q65309,Menziken,6222,Aargau,670988,AG,5737
2019,http://www.wikidata.org/entity/Q65595,Leutwil,762,Aargau,670988,AG,5725
2019,http://www.wikidata.org/entity/Q67507,Reinach (AG),8458,Aargau,670988,AG,5734
2019,http://www.wikidata.org/entity/Q65426,Oberkulm,2730,Aargau,670988,AG,5727
2019,http://www.wikidata.org/entity/Q64979,Dürrenäsch,1237,Aargau,670988,AG,5724
2019,http://www.wikidata.org/entity/Q65122,Burg (AG),1026,Aargau,670988,AG,5736
2019,http://www.wikidata.org/entity/Q64673,Birrwil,1172,Aargau,670988,AG,5708
2019,http://www.wikidata.org/entity/Q65975,Leimbach (AG),446,Aargau,670988,AG,5733
2019,http://www.wikidata.org/entity/Q65969,Holziken,1341,Aargau,670988,AG,5043
2019,http://www.wikidata.org/entity/Q70072,Truttikon,478,Zürich,1504346,ZH,8467
2019,http://www.wikidata.org/entity/Q65333,Gontenschwil,2119,Aargau,670988,AG,5728
2019,http://www.wikidata.org/entity/Q69208,Windisch,7654,Aargau,670988,AG,5210
2019,http://www.wikidata.org/entity/Q1020189,Bözberg,1570,Aargau,670988,AG,
2019,http://www.wikidata.org/entity/Q237120,Schinznach,2216,Aargau,670988,AG,5107
2019,http://www.wikidata.org/entity/Q237120,Schinznach,2216,Aargau,670988,AG,5108
2019,http://www.wikidata.org/entity/Q66668,Koppigen,2092,Bern,1031126,BE,3425
2019,http://www.wikidata.org/entity/Q65000,Beinwil am See,3174,Aargau,670988,AG,5712
2019,http://www.wikidata.org/entity/Q65907,Thalheim (AG),837,Aargau,670988,AG,5112
2019,http://www.wikidata.org/entity/Q66463,Kirchberg (BE),5940,Bern,1031126,BE,3422
2019,http://www.wikidata.org/entity/Q65142,Veltheim (AG),1435,Aargau,670988,AG,5106
2019,http://www.wikidata.org/entity/Q65193,Villigen,2082,Aargau,670988,AG,5233
2019,http://www.wikidata.org/entity/Q65193,Villigen,2082,Aargau,670988,AG,5234
2019,http://www.wikidata.org/entity/Q65995,Villnachern,1652,Aargau,670988,AG,5213
2019,http://www.wikidata.org/entity/Q66101,Full-Reuenthal,879,Aargau,670988,AG,5324
2019,http://www.wikidata.org/entity/Q67094,Kaiserstuhl,423,Aargau,670988,AG,5466
2019,http://www.wikidata.org/entity/Q67135,Klingnau,3472,Aargau,670988,AG,5313
2019,http://www.wikidata.org/entity/Q69441,Koblenz,1673,Aargau,670988,AG,5322
2019,http://www.wikidata.org/entity/Q66347,Leibstadt,1289,Aargau,670988,AG,5325
2019,http://www.wikidata.org/entity/Q66917,Corgémont,1668,Bern,1031126,BE,2606
2019,http://www.wikidata.org/entity/Q65225,Böbikon,174,Aargau,670988,AG,5334
2019,http://www.wikidata.org/entity/Q64787,Döttingen,3894,Aargau,670988,AG,5312
2019,http://www.wikidata.org/entity/Q65002,Böttstein,3986,Aargau,670988,AG,5315
2019,http://www.wikidata.org/entity/Q69438,Endingen,2574,Aargau,670988,AG,5304
2019,http://www.wikidata.org/entity/Q66109,Fisibach,478,Aargau,670988,AG,5467
2019,http://www.wikidata.org/entity/Q65729,Siglistorf,630,Aargau,670988,AG,5462
2019,http://www.wikidata.org/entity/Q64407,Schneisingen,1391,Aargau,670988,AG,5425
2019,http://www.wikidata.org/entity/Q65174,Wislikofen,338,Aargau,670988,AG,5463
2013,http://www.wikidata.org/entity/Q65656,Castrisch,396,Graubünden,193388,GR,
2019,http://www.wikidata.org/entity/Q64255,Tegerfelden,1204,Aargau,670988,AG,5306
2019,http://www.wikidata.org/entity/Q66425,Cormoret,486,Bern,1031126,BE,2612
2019,http://www.wikidata.org/entity/Q66047,Mellikon,241,Aargau,670988,AG,5465
2019,http://www.wikidata.org/entity/Q69429,Lengnau (AG),2743,Aargau,670988,AG,5426
2019,http://www.wikidata.org/entity/Q66718,Leuggern,2148,Aargau,670988,AG,5316
2019,http://www.wikidata.org/entity/Q65750,Rümikon,312,Aargau,670988,AG,5464
2019,http://www.wikidata.org/entity/Q66854,Rietheim,753,Aargau,670988,AG,5323
2019,http://www.wikidata.org/entity/Q65580,Rekingen (AG),968,Aargau,670988,AG,5332
2019,http://www.wikidata.org/entity/Q64273,Brittnau,3900,Aargau,670988,AG,4805
2019,http://www.wikidata.org/entity/Q64261,Bottenwil,790,Aargau,670988,AG,4814
2019,http://www.wikidata.org/entity/Q64165,Aarburg,8068,Aargau,670988,AG,4663
2019,http://www.wikidata.org/entity/Q65918,Zuzgen,884,Aargau,670988,AG,4315
2019,http://www.wikidata.org/entity/Q68220,Oftringen,13606,Aargau,670988,AG,4665
2019,http://www.wikidata.org/entity/Q64478,Murgenthal,2912,Aargau,670988,AG,4853
2019,http://www.wikidata.org/entity/Q64398,Moosleerau,925,Aargau,670988,AG,5054
2019,http://www.wikidata.org/entity/Q68106,Kölliken,4342,Aargau,670988,AG,5742
2019,http://www.wikidata.org/entity/Q64453,Kirchleerau,854,Aargau,670988,AG,5054
2019,http://www.wikidata.org/entity/Q64234,Vordemwald,1943,Aargau,670988,AG,4803
2019,http://www.wikidata.org/entity/Q64237,Strengelbach,4820,Aargau,670988,AG,4802
2019,http://www.wikidata.org/entity/Q64376,Uerkheim,1346,Aargau,670988,AG,4813
2019,http://www.wikidata.org/entity/Q64239,Staffelbach,1236,Aargau,670988,AG,5053
2019,http://www.wikidata.org/entity/Q67922,Volken,342,Zürich,1504346,ZH,8459
2019,http://www.wikidata.org/entity/Q64250,Wiliberg,164,Aargau,670988,AG,5058
2019,http://www.wikidata.org/entity/Q63986,Zofingen,11561,Aargau,670988,AG,4800
2019,http://www.wikidata.org/entity/Q64448,Safenwil,3798,Aargau,670988,AG,5745
2019,http://www.wikidata.org/entity/Q64393,Reitnau,1570,Aargau,670988,AG,5057
2019,http://www.wikidata.org/entity/Q65381,Baldingen,261,Aargau,670988,AG,5333
2019,http://www.wikidata.org/entity/Q64482,Rothrist,8927,Aargau,670988,AG,4852
2013,http://www.wikidata.org/entity/Q66662,Sternenberg,349,Zürich,1392396,ZH,
2019,http://www.wikidata.org/entity/Q64516,Mühlau,1172,Aargau,670988,AG,5642
2019,http://www.wikidata.org/entity/Q69011,Muri (AG),7769,Aargau,670988,AG,5630
2019,http://www.wikidata.org/entity/Q64755,Merenschwand,3535,Aargau,670988,AG,5634
2019,http://www.wikidata.org/entity/Q64433,Rottenschwil,816,Aargau,670988,AG,8919
2019,http://www.wikidata.org/entity/Q64771,Oberrüti,1573,Aargau,670988,AG,5647
2019,http://www.wikidata.org/entity/Q66686,Hellikon,783,Aargau,670988,AG,4316
2019,http://www.wikidata.org/entity/Q69048,Kaiseraugst,5588,Aargau,670988,AG,4303
2019,http://www.wikidata.org/entity/Q64372,Sins,4315,Aargau,670988,AG,5643
2019,http://www.wikidata.org/entity/Q64242,Waltenschwil,2878,Aargau,670988,AG,5622
2019,http://www.wikidata.org/entity/Q67439,Wynigen,2043,Bern,1031126,BE,3472
2019,http://www.wikidata.org/entity/Q66287,Obermumpf,1050,Aargau,670988,AG,4324
2019,http://www.wikidata.org/entity/Q66511,Olsberg,359,Aargau,670988,AG,4305
2019,http://www.wikidata.org/entity/Q66567,Magden,3925,Aargau,670988,AG,4312
2013,http://www.wikidata.org/entity/Q64491,Biberstein,1447,Aargau,618298,AG,5023
2019,http://www.wikidata.org/entity/Q66293,Mumpf,1430,Aargau,670988,AG,4322
2013,http://www.wikidata.org/entity/Q64537,Densbüren,699,Aargau,618298,AG,5026
2019,http://www.wikidata.org/entity/Q69126,Möhlin,11004,Aargau,670988,AG,4313
2019,http://www.wikidata.org/entity/Q65909,Wallbach,1960,Aargau,670988,AG,4323
2019,http://www.wikidata.org/entity/Q65147,Zeiningen,2288,Aargau,670988,AG,4314
2013,http://www.wikidata.org/entity/Q64512,Buchs (AG),7218,Aargau,618298,AG,5033
2019,http://www.wikidata.org/entity/Q65889,Wegenstetten,1072,Aargau,670988,AG,4317
2013,http://www.wikidata.org/entity/Q14274,Aarau,19840,Aargau,618298,AG,5000
2019,http://www.wikidata.org/entity/Q269667,Rheinfelden,13337,Aargau,670988,AG,4310
2019,http://www.wikidata.org/entity/Q66314,Schupfart,831,Aargau,670988,AG,4325
2013,http://www.wikidata.org/entity/Q64951,Trun,1227,Graubünden,193388,GR,7166
2013,http://www.wikidata.org/entity/Q64942,Sumvitg,1258,Graubünden,193388,GR,7175
2013,http://www.wikidata.org/entity/Q64925,Medel (Lucmagn),424,Graubünden,193388,GR,7184
2019,http://www.wikidata.org/entity/Q65914,Stein (AG),3192,Aargau,670988,AG,4332
2019,http://www.wikidata.org/entity/Q65124,Othmarsingen,2784,Aargau,670988,AG,5504
2019,http://www.wikidata.org/entity/Q65306,Rupperswil,5476,Aargau,670988,AG,5102
2013,http://www.wikidata.org/entity/Q64280,Tujetsch,1693,Graubünden,193388,GR,7188
2019,http://www.wikidata.org/entity/Q65993,Schafisheim,3027,Aargau,670988,AG,5503
2019,http://www.wikidata.org/entity/Q65004,Seengen,3951,Aargau,670988,AG,5707
2013,http://www.wikidata.org/entity/Q65244,Schiers,2568,Graubünden,193388,GR,7220
2019,http://www.wikidata.org/entity/Q64563,Seon,5227,Aargau,670988,AG,5703
2013,http://www.wikidata.org/entity/Q64635,Grüsch,1891,Graubünden,193388,GR,7214
2019,http://www.wikidata.org/entity/Q67794,Rumendingen,77,Bern,1031126,BE,3472
2019,http://www.wikidata.org/entity/Q65137,Staufen,3233,Aargau,670988,AG,5603
2013,http://www.wikidata.org/entity/Q68347,Disentis/Mustér,2067,Graubünden,193388,GR,7180
2013,http://www.wikidata.org/entity/Q64748,Seewis im Prättigau,1385,Graubünden,193388,GR,7212
2013,http://www.wikidata.org/entity/Q64920,Breil/Brigels,1296,Graubünden,193388,GR,7165
2019,http://www.wikidata.org/entity/Q69219,Abtwil,976,Aargau,670988,AG,5646
2013,http://www.wikidata.org/entity/Q65404,Jenins,879,Graubünden,193388,GR,7307
2019,http://www.wikidata.org/entity/Q64752,Aristau,1436,Aargau,670988,AG,5628
2013,http://www.wikidata.org/entity/Q65386,Fläsch,593,Graubünden,193388,GR,7306
2019,http://www.wikidata.org/entity/Q67819,Rüti bei Lyssach,166,Bern,1031126,BE,3421
2019,http://www.wikidata.org/entity/Q659378,Besenbüren,624,Aargau,670988,AG,5627
2019,http://www.wikidata.org/entity/Q65024,Beinwil (Freiamt),1145,Aargau,670988,AG,5637
2013,http://www.wikidata.org/entity/Q70631,Landquart,8424,Graubünden,193388,GR,7302
2019,http://www.wikidata.org/entity/Q64420,Auw,2110,Aargau,670988,AG,5644
2013,http://www.wikidata.org/entity/Q69053,Malans,2224,Graubünden,193388,GR,7208
2019,http://www.wikidata.org/entity/Q64784,Bünzen,1117,Aargau,670988,AG,5624
2013,http://www.wikidata.org/entity/Q64178,Maienfeld,2612,Graubünden,193388,GR,7304
2019,http://www.wikidata.org/entity/Q65222,Boswil,2783,Aargau,670988,AG,5623
2013,http://www.wikidata.org/entity/Q64247,Künten,1600,Aargau,618298,AG,5444
2013,http://www.wikidata.org/entity/Q64551,Mägenwil,1994,Aargau,618298,AG,5506
2019,http://www.wikidata.org/entity/Q64415,Bettwil,620,Aargau,670988,AG,5618
2013,http://www.wikidata.org/entity/Q64547,Killwangen,1816,Aargau,618298,AG,8956
2019,http://www.wikidata.org/entity/Q64792,Buttwil,1227,Aargau,670988,AG,5632
2013,http://www.wikidata.org/entity/Q64486,Gebenstorf,4659,Aargau,618298,AG,5412
2013,http://www.wikidata.org/entity/Q64402,Freienwil,930,Aargau,618298,AG,5423
2019,http://www.wikidata.org/entity/Q65052,Kallern,364,Aargau,670988,AG,5625
2019,http://www.wikidata.org/entity/Q64763,Dietwil,1325,Aargau,670988,AG,6042
2013,http://www.wikidata.org/entity/Q64469,Fislisbach,5367,Aargau,618298,AG,5442
2019,http://www.wikidata.org/entity/Q67404,Willadingen,207,Bern,1031126,BE,3425
2019,http://www.wikidata.org/entity/Q65033,Geltwil,208,Aargau,670988,AG,5637
2013,http://www.wikidata.org/entity/Q64424,Ennetbaden,3094,Aargau,618298,AG,5408
2019,http://www.wikidata.org/entity/Q65463,Berlingen,903,Thurgau,273801,TG,
2013,http://www.wikidata.org/entity/Q64457,Birmenstorf (AG),2645,Aargau,618298,AG,5413
2013,http://www.wikidata.org/entity/Q68302,Bergdietikon,2370,Aargau,618298,AG,8962
2019,http://www.wikidata.org/entity/Q65761,Herdern,1034,Thurgau,273801,TG,8506
2019,http://www.wikidata.org/entity/Q65761,Herdern,1034,Thurgau,273801,TG,8535
2019,http://www.wikidata.org/entity/Q65080,Eschenz,1762,Thurgau,273801,TG,8264
2019,http://www.wikidata.org/entity/Q65765,Wilen (TG),2504,Thurgau,273801,TG,9535
2013,http://www.wikidata.org/entity/Q64521,Bellikon,1592,Aargau,618298,AG,5454
2019,http://www.wikidata.org/entity/Q68177,Wängi,4662,Thurgau,273801,TG,9545
2013,http://www.wikidata.org/entity/Q63939,Baden,18189,Aargau,618298,AG,5400
2013,http://www.wikidata.org/entity/Q64253,Unterentfelden,3848,Aargau,618298,AG,5035
2019,http://www.wikidata.org/entity/Q65771,Wuppenau,1126,Thurgau,273801,TG,9514
2019,http://www.wikidata.org/entity/Q69956,Mammern,650,Thurgau,273801,TG,8265
2019,http://www.wikidata.org/entity/Q65471,Müllheim,2970,Thurgau,273801,TG,8555
2013,http://www.wikidata.org/entity/Q64990,Oberentfelden,7588,Aargau,618298,AG,5036
2013,http://www.wikidata.org/entity/Q65195,Suhr,9627,Aargau,618298,AG,5034
2019,http://www.wikidata.org/entity/Q64843,Pfyn,1996,Thurgau,273801,TG,8505
2019,http://www.wikidata.org/entity/Q67205,Homburg,1532,Thurgau,273801,TG,8508
2013,http://www.wikidata.org/entity/Q64526,Hirschthal,1478,Aargau,618298,AG,5042
2019,http://www.wikidata.org/entity/Q65826,Hüttwilen,1715,Thurgau,273801,TG,8536
2013,http://www.wikidata.org/entity/Q65007,Küttigen,5769,Aargau,618298,AG,5024
2013,http://www.wikidata.org/entity/Q64985,Muhen,3654,Aargau,618298,AG,5037
2019,http://www.wikidata.org/entity/Q69702,Braunau,770,Thurgau,273801,TG,9502
2013,http://www.wikidata.org/entity/Q65415,Erlinsbach (AG),3686,Aargau,618298,AG,5018
2013,http://www.wikidata.org/entity/Q67933,Trüllikon,993,Zürich,1392396,ZH,8466
2019,http://www.wikidata.org/entity/Q65820,Bichelsee-Balterswil,2839,Thurgau,273801,TG,8362
2013,http://www.wikidata.org/entity/Q64267,Gränichen,6891,Aargau,618298,AG,5722
2013,http://www.wikidata.org/entity/Q659067,Eggenwil,886,Aargau,618298,AG,5445
2019,http://www.wikidata.org/entity/Q65014,Lommis,1224,Thurgau,273801,TG,9506
2019,http://www.wikidata.org/entity/Q65026,Eschlikon,4308,Thurgau,273801,TG,8360
2013,http://www.wikidata.org/entity/Q64438,Dottikon,3268,Aargau,618298,AG,5605
2019,http://www.wikidata.org/entity/Q65525,Fischingen,2695,Thurgau,273801,TG,8376
2019,http://www.wikidata.org/entity/Q65797,Sirnach,7737,Thurgau,273801,TG,8370
2019,http://www.wikidata.org/entity/Q68440,Rickenbach (TG),2775,Thurgau,273801,TG,9532
2013,http://www.wikidata.org/entity/Q64768,Büttikon,942,Aargau,618298,AG,5619
2019,http://www.wikidata.org/entity/Q69704,Münchwilen (TG),5554,Thurgau,273801,TG,9542
2013,http://www.wikidata.org/entity/Q65286,Hägglingen,2339,Aargau,618298,AG,5607
2019,http://www.wikidata.org/entity/Q65818,Tobel-Tägerschen,1599,Thurgau,273801,TG,9555
2013,http://www.wikidata.org/entity/Q64948,Fischbach-Göslikon,1406,Aargau,618298,AG,5525
2013,http://www.wikidata.org/entity/Q65660,Niederwil (AG),2418,Aargau,618298,AG,5524
2019,http://www.wikidata.org/entity/Q68442,Schönholzerswilen,845,Thurgau,273801,TG,8577
2019,http://www.wikidata.org/entity/Q66302,Gottlieben,351,Thurgau,273801,TG,8274
2019,http://www.wikidata.org/entity/Q65777,Kemmental,2494,Thurgau,273801,TG,8573
2013,http://www.wikidata.org/entity/Q64957,Jonen,1889,Aargau,618298,AG,8916
2013,http://www.wikidata.org/entity/Q65646,Oberwil-Lieli,2138,Aargau,618298,AG,8966
2013,http://www.wikidata.org/entity/Q64306,Rudolfstetten-Friedlisberg,4288,Aargau,618298,AG,8964
2019,http://www.wikidata.org/entity/Q66317,Güttingen,1607,Thurgau,273801,TG,8594
2013,http://www.wikidata.org/entity/Q64245,Oberlunkhofen,1943,Aargau,618298,AG,8917
2013,http://www.wikidata.org/entity/Q65190,Tägerig,1369,Aargau,618298,AG,5522
2019,http://www.wikidata.org/entity/Q66312,Langrickenbach,1313,Thurgau,273801,TG,8585
